0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:07 -0600] "GET /metaplay/resources/img/wiz.gif HTTP/1.1" 200 112994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:11 -0600] "GET /metaplay/AJAX?counter=0 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:12 -0600] "GET /metaplay/AJAX?counter=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:12 -0600] "GET /metaplay/AJAX?counter=2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:13 -0600] "GET /metaplay/AJAX?counter=3 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:13 -0600] "GET /metaplay/AJAX?counter=4 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:13 -0600] "GET /metaplay/AJAX?counter=5 HTTP/1.1" 200 7010
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:13 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:13 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:14 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:14 -0600] "GET /metaplay/resources/img/davidbowie.gif HTTP/1.1" 200 141240
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:14 -0600] "GET /metaplay/resources/img/cats.gif HTTP/1.1" 200 628089
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:32 -0600] "GET /metaplay/search HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:32 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:32 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:32 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:32 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:33 -0600] "GET /metaplay/AJAX2 HTTP/1.1" 200 966
0:0:0:0:0:0:0:1 - - [14/Oct/2015:13:50:33 -0600] "GET /metaplay/resources/img/dandeacon.gif HTTP/1.1" 200 468170
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:06 -0600] "GET /metaplay/search HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:06 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2133
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:06 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:06 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:06 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:06 -0600] "GET /metaplay/resources/img/rashad.gif HTTP/1.1" 200 65746
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:08 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:12 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:25 -0600] "GET /metaplay/rest/artist/?id=0 HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:31 -0600] "GET /metaplay/rest/artist/?id=1 HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:42 -0600] "POST /metaplay/search HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:43 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2133
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:43 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:43 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:43 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:43 -0600] "GET /metaplay/resources/img/eminem.gif HTTP/1.1" 200 166460
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:16:43 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:17:01 -0600] "POST /metaplay/rest/artist HTTP/1.1" 415 1091
127.0.0.1 - - [14/Oct/2015:14:18:43 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:18:46 -0600] "POST /metaplay/search HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:18:46 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:18:46 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2255
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:18:46 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:18:46 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:18:46 -0600] "GET /metaplay/resources/img/fatherjohn.gif HTTP/1.1" 200 237300
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:18:48 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:18:55 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:19:14 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:19:28 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:19:58 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:20:03 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:20:04 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:20:05 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:20:06 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:20:07 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:20:24 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:21:34 -0600] "GET /metaplay/rest/artist/?id=0 HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:21:34 -0600] "GET /metaplay/rest/artist/?id=1 HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:23:56 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:24:15 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:24:25 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:24:27 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:25:04 -0600] "POST /metaplay/search HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:25:04 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2261
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:25:04 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:25:04 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:25:04 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:25:04 -0600] "GET /metaplay/resources/img/tupac.gif HTTP/1.1" 200 121905
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:25:06 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:25:09 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:25:11 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:25:12 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 12
127.0.0.1 - - [14/Oct/2015:14:26:28 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:36 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:37 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:37 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:38 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:38 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:38 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:39 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:39 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:39 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:39 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:39 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:40 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:40 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:40 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:40 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:55 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:26:57 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:47 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:48 -0600] "POST /metaplay/search HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:48 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:48 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2048
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:48 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:48 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:48 -0600] "GET /metaplay/resources/img/kendrick.gif HTTP/1.1" 200 185431
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:50 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:51 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:51 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:52 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:52 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:52 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:52 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:52 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:52 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:53 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:53 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:53 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:53 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:53 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:54 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:54 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:54 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:54 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:55 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:56 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:57 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:57 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:57 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:57 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:57 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:57 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:58 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:58 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:58 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:58 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:58 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:28:58 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:29:08 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:29:08 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:29:14 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:29:14 -0600] "POST /metaplay/search HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:29:14 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:29:14 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2048
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:29:14 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:29:14 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:29:14 -0600] "GET /metaplay/resources/img/actress.gif HTTP/1.1" 200 450414
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:29:14 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
127.0.0.1 - - [14/Oct/2015:14:31:15 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:18 -0600] "POST /metaplay/search HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:18 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:18 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2210
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:19 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:19 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:19 -0600] "GET /metaplay/resources/img/tupac.gif HTTP/1.1" 200 121905
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:20 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:22 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:22 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:23 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:23 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:23 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:23 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:24 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:24 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:24 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:24 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:24 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:24 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:24 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:25 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:25 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:26 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:26 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:31:26 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:38:40 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:38:41 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:38:42 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:38:42 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:38:43 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:38:43 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
127.0.0.1 - - [14/Oct/2015:14:42:27 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:42:28 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 7017
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:42:28 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 7017
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:42:28 -0600] "POST /metaplay/search HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:42:28 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:42:28 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2210
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:42:28 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:42:28 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:42:29 -0600] "GET /metaplay/resources/img/deadmau5.gif HTTP/1.1" 200 96161
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:42:30 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
127.0.0.1 - - [14/Oct/2015:14:43:18 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:24 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:48 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:49 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:50 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:53 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:53 -0600] "POST /metaplay/search HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:53 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:53 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2210
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:53 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:53 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:54 -0600] "GET /metaplay/resources/img/xxyyxx.gif HTTP/1.1" 200 94049
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:43:55 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
127.0.0.1 - - [14/Oct/2015:14:45:18 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:45:25 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 9913
127.0.0.1 - - [14/Oct/2015:14:47:04 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:47:11 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:47:37 -0600] "POST /metaplay/rest/artist HTTP/1.1" 200 9913
127.0.0.1 - - [14/Oct/2015:14:49:23 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:49:28 -0600] "POST /metaplay/search HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:49:28 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:49:28 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2210
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:49:28 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:49:28 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:49:28 -0600] "GET /metaplay/resources/img/kurtcobain.gif HTTP/1.1" 200 197372
0:0:0:0:0:0:0:1 - - [14/Oct/2015:14:49:30 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
